 Nouvelles tables d'opacite d'Anders-Grevesse 1991 (completes par Kurucz pour x=0.7 et T6<0.010, seulement table 8)
 completees  par  les tables de Kurucz pour  X = 0.7             et T6 < 0.006
                  les tables de Huebner pour X = 0.0, 0.35, 0.7  et T6 > 100.
                  les tables de Huebner pour X = 0.0, 0.35       et T6 < 0.006

 Les tables d'opacite d'Anders-Grevesse 1991, pour Z = 0.0 ne sont pas prises.

 T6 est la temperature en million de degres
 R  est  definie comme R = Rho/ (T6)**3 ou Rho est la densite


               TABLE  1   (date: 03/20/92 with Fe intermediate coupling)

               Grevesse'91 Abundances for X=0.70 and Z=0.0000

                                          Log R

    T6  -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

 10.000 -0.708 -0.708 -0.707 -0.704 -0.700 -0.696 -0.672 -0.630 -0.545 -0.405 -0.226 -0.016  0.245  0.521  0.000  0.000  0.000
 15.000 -0.713 -0.713 -0.712 -0.709 -0.706 -0.702 -0.680 -0.639 -0.567 -0.461 -0.317 -0.125  0.092  0.351  0.000  0.000  0.000
 20.000 -0.718 -0.718 -0.717 -0.716 -0.714 -0.713 -0.694 -0.658 -0.591 -0.495 -0.371 -0.214 -0.024  0.227  0.000  0.000  0.000
 30.000 -0.727 -0.727 -0.727 -0.726 -0.725 -0.725 -0.715 -0.693 -0.651 -0.579 -0.475 -0.347 -0.170  0.067  0.000  0.000  0.000
 40.000 -0.736 -0.737 -0.737 -0.736 -0.735 -0.735 -0.728 -0.713 -0.685 -0.628 -0.542 -0.426 -0.263 -0.040  0.000  0.000  0.000
 60.000 -0.755 -0.755 -0.755 -0.755 -0.754 -0.752 -0.748 -0.741 -0.722 -0.679 -0.617 -0.525 -0.390 -0.184  0.000  0.000  0.000
 80.000 -0.773 -0.772 -0.773 -0.773 -0.772 -0.770 -0.768 -0.765 -0.746 -0.715 -0.668 -0.596 -0.483 -0.282  0.000  0.000  0.000
100.000 -0.791 -0.791 -0.791 -0.791 -0.791 -0.789 -0.787 -0.785 -0.769 -0.746 -0.711 -0.656 -0.558 -0.359  0.000  0.000  0.000
300.000 -0.918 -0.918 -0.918 -0.918 -0.919 -0.918 -0.919 -0.915 -0.900 -0.876 -0.860 -0.815 -0.745 -0.525 -0.043  0.808  1.822
500.000 -1.010 -1.010 -1.010 -1.010 -1.010 -1.011 -1.010 -1.007 -0.997 -0.975 -0.952 -0.938 -0.828 -0.552  0.064  1.219  3.18
999.990 -1.170 -1.170 -1.170 -1.170 -1.170 -1.170 -1.170 -1.170 -1.170 -1.172 -1.170 -1.157 -1.130 -0.775 -0.420  2.055  4.530


               TABLE 28   (date: 03/20/92 with Fe intermediate coupling)

                Grevesse 91 Abundances for X=0.00 and Z=0.0200

                                          Log R

    T6  -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5

  0.002 -5.119 -5.119 -5.119 -5.119 -5.119 -5.119 -5.119 -5.169 -5.150 -5.080 -4.982 -4.901 -4.805 -4.617 -4.484 -4.590 -4.820
  0.003 -4.840 -4.840 -4.840 -4.840 -4.840 -4.840 -4.871 -4.897 -4.914 -4.920 -4.917 -4.903 -4.889 -4.833 -4.683 -4.448 -4.111
  0.004 -4.490 -4.490 -4.490 -4.490 -4.490 -4.553 -4.623 -4.658 -4.664 -4.659 -4.627 -4.525 -4.353 -4.119 -3.837 -3.536 -3.219
  0.005 -3.850 -3.850 -3.850 -3.850 -3.853 -3.897 -3.978 -4.078 -4.184 -4.285 -4.300 -4.167 -3.864 -3.355 -2.837 -2.445 -2.109
  0.006 -3.174 -3.152 -3.137 -3.129 -3.148 -3.194 -3.228 -3.250 -3.237 -3.200 -3.104 -2.956 -2.788  0.000  0.000  0.000  0.000
  0.007 -3.025 -3.029 -3.018 -2.993 -2.971 -2.952 -2.938 -2.930 -2.916 -2.920 -2.832 -2.660 -2.433  0.000  0.000  0.000  0.000
  0.008 -2.597 -2.761 -2.881 -2.958 -2.991 -2.980 -2.954 -2.912 -2.855 -2.787 -2.665 -2.451 -2.200  0.000  0.000  0.000  0.000
  0.009 -1.893 -2.100 -2.294 -2.473 -2.621 -2.737 -2.800 -2.808 -2.756 -2.663 -2.467 -2.194 -1.904  0.000  0.000  0.000  0.000
  0.010 -1.347 -1.533 -1.723 -1.918 -2.100 -2.271 -2.404 -2.499 -2.522 -2.512 -2.323 -2.036 -1.686  0.000  0.000  0.000  0.000
  0.011 -1.045 -1.141 -1.268 -1.425 -1.577 -1.722 -1.838 -1.925 -1.961 -1.959 -1.871 -1.680 -1.410  0.000  0.000  0.000  0.000
  0.012 -0.956 -0.966 -1.011 -1.091 -1.175 -1.262 -1.331 -1.380 -1.400 -1.383 -1.321 -1.211 -1.123  0.000  0.000  0.000  0.000
  0.014 -0.914 -0.902 -0.874 -0.832 -0.754 -0.640 -0.544 -0.467 -0.392 -0.339 -0.274 -0.192 -0.090  0.000  0.000  0.000  0.000
  0.016 -0.911 -0.877 -0.837 -0.789 -0.661 -0.454 -0.231  0.008  0.211  0.358 0.478  0.586  0.698   0.000  0.000  0.000  0.000
  0.018 -0.907 -0.886 -0.843 -0.779 -0.647 -0.448 -0.188  0.131  0.453  0.730 0.944  1.113  1.265   0.000  0.000  0.000  0.000
  0.020 -0.888 -0.872 -0.843 -0.800 -0.675 -0.467 -0.199  0.129  0.495  0.861 1.180  1.435  1.639   0.000  0.000  0.000  0.000
  0.025 -0.757 -0.770 -0.765 -0.742 -0.657 -0.507 -0.273  0.045  0.435  0.864 1.305  1.722  2.081   0.000  0.000  0.000  0.000
  0.030 -0.583 -0.559 -0.541 -0.528 -0.470 -0.367 -0.189  0.065  0.400  0.813 1.285  1.754  2.207   0.000  0.000  0.000  0.000
  0.035 -0.552 -0.533 -0.458 -0.328 -0.187 -0.036  0.139  0.338  0.593  0.915 1.322  1.780  2.259   0.000  0.000  0.000  0.000
  0.040 -0.558 -0.528 -0.451 -0.329 -0.118  0.182  0.459  0.716  0.959  1.210 1.503  1.880  2.325   0.000  0.000  0.000  0.000
  0.045 -0.571 -0.538 -0.467 -0.360 -0.141  0.187  0.550  0.947  1.283  1.557 1.807  2.095  2.459   0.000  0.000  0.000  0.000
  0.050 -0.579 -0.554 -0.488 -0.382 -0.182  0.111  0.491  0.956  1.418  1.797 2.091  2.354  2.654   0.000  0.000  0.000  0.000
  0.055 -0.589 -0.562 -0.503 -0.411 -0.227  0.048  0.413  0.866  1.376  1.858 2.257  2.566  2.851   0.000  0.000  0.000  0.000
  0.060 -0.590 -0.567 -0.513 -0.427 -0.253  0.009  0.355  0.786  1.284  1.816 2.310  2.708  3.030   0.000  0.000  0.000  0.000
  0.070 -0.590 -0.563 -0.513 -0.442 -0.288 -0.052  0.268  0.670  1.149  1.668 2.219  2.747  3.193   0.000  0.000  0.000  0.000
  0.080 -0.586 -0.557 -0.508 -0.439 -0.293 -0.070  0.234  0.619  1.079  1.591 2.131  2.684  3.201   0.000  0.000  0.000  0.000
  0.090 -0.570 -0.544 -0.495 -0.424 -0.284 -0.075  0.220  0.601  1.054  1.559 2.098  2.646  3.184   0.000  0.000  0.000  0.000
  0.100 -0.530 -0.501 -0.457 -0.397 -0.264 -0.059  0.235  0.618  1.066  1.563 2.092  2.633  3.179   0.000  0.000  0.000  0.000
  0.120 -0.384 -0.373 -0.336 -0.273 -0.152  0.027  0.310  0.695  1.150  1.630 2.132  2.664  3.207   0.000  0.000  0.000  0.000
  0.150 -0.248 -0.194 -0.123 -0.033  0.101  0.279  0.538  0.878  1.280  1.750 2.235  2.752  3.261   0.000  0.000  0.000  0.000
  0.200 -0.426 -0.347 -0.224 -0.055  0.171  0.453  0.761  1.092  1.455  1.866 2.306  2.749  3.150   0.000  0.000  0.000  0.000
  0.250 -0.596 -0.526 -0.420 -0.279 -0.044  0.285  0.644  1.032  1.425  1.816 2.211  2.594  2.930   0.000  0.000  0.000  0.000
  0.300 -0.666 -0.628 -0.551 -0.437 -0.214  0.118  0.499  0.929  1.338  1.723 2.095  2.437  2.741   0.000  0.000  0.000  0.000
  0.400 -0.688 -0.674 -0.652 -0.621 -0.462 -0.173  0.210  0.687  1.146  1.553 1.906  2.214  2.483   0.000  0.000  0.000  0.000
  0.500 -0.692 -0.684 -0.669 -0.649 -0.552 -0.379 -0.070  0.376  0.928  1.398 1.770  2.077  2.332   0.000  0.000  0.000  0.000
  0.600 -0.682 -0.683 -0.673 -0.651 -0.584 -0.472 -0.214  0.191  0.716  1.237 1.653  1.973  2.233   0.000  0.000  0.000  0.000
  0.800 -0.693 -0.689 -0.677 -0.655 -0.601 -0.516 -0.310  0.019  0.472  0.991 1.458  1.810  2.088   0.000  0.000  0.000  0.000
  1.000 -0.680 -0.682 -0.673 -0.655 -0.606 -0.527 -0.344 -0.057  0.352  0.847 1.320  1.703  2.000  2.253   0.000  0.000  0.000
  1.200 -0.684 -0.677 -0.663 -0.642 -0.597 -0.530 -0.364 -0.100  0.292  0.769 1.239  1.637  1.947  2.198   0.000  0.000  0.000
  1.500 -0.687 -0.682 -0.663 -0.629 -0.580 -0.515 -0.363 -0.126  0.239  0.702 1.173  1.573  1.878  2.102   0.000  0.000  0.000
  2.000 -0.698 -0.700 -0.688 -0.664 -0.606 -0.517 -0.352 -0.113  0.219  0.646 1.089  1.453  1.716  1.891   0.000  0.000  0.000
  2.500 -0.700 -0.700 -0.694 -0.682 -0.642 -0.575 -0.405 -0.132  0.218  0.624 1.002  1.302  1.525  1.686   0.000  0.000  0.000
  3.000 -0.700 -0.702 -0.696 -0.684 -0.657 -0.615 -0.469 -0.217  0.154  0.548 0.883  1.142  1.344  1.506   0.000  0.000  0.000
  4.000 -0.702 -0.702 -0.699 -0.691 -0.676 -0.652 -0.544 -0.352 -0.029  0.338 0.638  0.868  1.059  1.239   0.000  0.000  0.000
  5.000 -0.703 -0.703 -0.700 -0.693 -0.684 -0.673 -0.592 -0.440 -0.175  0.148 0.431  0.655  0.846  1.049   0.000  0.000  0.000
  6.000 -0.691 -0.700 -0.702 -0.697 -0.690 -0.681 -0.617 -0.499 -0.283 -0.001 0.263  0.483  0.685  0.911   0.000  0.000  0.000
  8.000 -0.706 -0.706 -0.704 -0.701 -0.696 -0.691 -0.649 -0.570 -0.418 -0.201 0.030  0.250  0.484  0.733   0.000  0.000  0.000
 10.000 -0.708 -0.708 -0.706 -0.701 -0.696 -0.691 -0.658 -0.599 -0.484 -0.306 -0.100  0.123  0.376  0.623  0.000  0.000  0.000
 15.000 -0.713 -0.713 -0.711 -0.708 -0.703 -0.696 -0.664 -0.608 -0.515 -0.382 -0.214 -0.010  0.195  0.428  0.000  0.000  0.000
 20.000 -0.718 -0.718 -0.717 -0.715 -0.713 -0.710 -0.683 -0.631 -0.541 -0.419 -0.277 -0.120  0.053  0.284  0.000  0.000  0.000
 30.000 -0.727 -0.727 -0.727 -0.726 -0.725 -0.725 -0.710 -0.680 -0.622 -0.532 -0.417 -0.292 -0.124  0.104  0.000  0.000  0.000
 40.000 -0.736 -0.737 -0.737 -0.736 -0.735 -0.735 -0.725 -0.706 -0.670 -0.602 -0.509 -0.392 -0.231 -0.011  0.000  0.000  0.000
 60.000 -0.755 -0.755 -0.755 -0.755 -0.754 -0.752 -0.747 -0.738 -0.716 -0.668 -0.601 -0.506 -0.369 -0.163  0.000  0.000  0.000
 80.000 -0.773 -0.773 -0.773 -0.773 -0.772 -0.770 -0.767 -0.763 -0.742 -0.708 -0.658 -0.582 -0.466 -0.263  0.000  0.000  0.000
100.000 -0.791 -0.791 -0.791 -0.791 -0.791 -0.789 -0.787 -0.784 -0.766 -0.741 -0.703 -0.644 -0.543 -0.342  0.000  0.000  0.000
300.000 -0.919 -0.919 -0.919 -0.919 -0.919 -0.916 -0.912 -0.900 -0.871 -0.834 -0.808 -0.761 -0.702 -0.496 -0.016  0.854  1.866
500.000 -1.011 -1.011 -1.011 -1.011 -1.011 -1.010 -1.009 -1.006 -0.997 -0.979 -0.963 -0.960 -0.855 -0.568  0.074  1.229  3.2
999.990 -1.172 -1.172 -1.172 -1.172 -1.171 -1.171 -1.170 -1.167 -1.162 -1.150 -1.138 -1.130 -1.130 -0.765 -0.400  2.065  4.530


               TABLE 29   (date: 03/20/92 with Fe intermediate coupling)

                Grevesse 91 Abundances for X=0.00 and Z=0.0300

                                          Log R

    T6  -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5

  0.002 -4.954 -4.954 -4.954 -4.954 -4.954 -4.954 -4.954 -4.978 -4.957 -4.898 -4.810 -4.701 -4.588 -4.469 -4.415 -4.528 -4.747
  0.003 -4.700 -4.700 -4.700 -4.700 -4.700 -4.700 -4.725 -4.746 -4.758 -4.762 -4.762 -4.751 -4.736 -4.676 -4.514 -4.268 -3.929
  0.004 -4.367 -4.367 -4.367 -4.367 -4.367 -4.420 -4.479 -4.509 -4.513 -4.505 -4.470 -4.372 -4.202 -3.948 -3.636 -3.333 -3.036
  0.005 -3.704 -3.704 -3.704 -3.704 -3.708 -3.760 -3.851 -3.961 -4.076 -4.181 -4.159 -3.919 -3.541 -3.054 -2.579 -2.215 -1.902
  0.006 -2.929 -2.910 -2.897 -2.892 -2.914 -2.965 -3.003 -3.030 -3.020 -2.986 -2.896 -2.754 -2.592  0.000  0.000  0.000  0.000
  0.007 -2.816 -2.810 -2.794 -2.768 -2.746 -2.727 -2.714 -2.707 -2.696 -2.700 -2.619 -2.453 -2.232  0.000  0.000  0.000  0.000
  0.008 -2.532 -2.650 -2.730 -2.773 -2.784 -2.762 -2.728 -2.684 -2.624 -2.552 -2.434 -2.231 -1.990  0.000  0.000  0.000  0.000
  0.009 -1.875 -2.076 -2.250 -2.398 -2.512 -2.592 -2.624 -2.609 -2.542 -2.437 -2.239 -1.970 -1.688  0.000  0.000  0.000  0.000
  0.010 -1.340 -1.523 -1.707 -1.891 -2.064 -2.225 -2.331 -2.381 -2.373 -2.327 -2.121 -1.827 -1.475  0.000  0.000  0.000  0.000
  0.011 -1.037 -1.131 -1.254 -1.407 -1.552 -1.688 -1.794 -1.869 -1.890 -1.851 -1.739 -1.523 -1.233  0.000  0.000  0.000  0.000
  0.012 -0.947 -0.956 -0.999 -1.077 -1.157 -1.240 -1.303 -1.347 -1.360 -1.331 -1.254 -1.110 -1.005  0.000  0.000  0.000  0.000
  0.014 -0.901 -0.887 -0.858 -0.814 -0.733 -0.614 -0.515 -0.437 -0.357 -0.303 -0.233 -0.143 -0.031  0.000  0.000  0.000  0.000
  0.016 -0.898 -0.860 -0.816 -0.766 -0.634 -0.421 -0.195  0.045  0.252  0.399 0.524  0.638  0.758   0.000  0.000  0.000  0.000
  0.018 -0.893 -0.869 -0.822 -0.753 -0.615 -0.408 -0.144  0.178  0.501  0.779 0.997  1.172  1.333   0.000  0.000  0.000  0.000
  0.020 -0.871 -0.853 -0.821 -0.776 -0.644 -0.425 -0.150  0.181  0.548  0.915 1.236  1.498  1.709   0.000  0.000  0.000  0.000
  0.025 -0.734 -0.742 -0.734 -0.709 -0.617 -0.459 -0.217  0.108  0.503  0.931 1.372  1.792  2.155   0.000  0.000  0.000  0.000
  0.030 -0.562 -0.534 -0.511 -0.493 -0.428 -0.317 -0.132  0.128  0.467  0.885 1.359  1.833  2.286   0.000  0.000  0.000  0.000
  0.035 -0.526 -0.506 -0.430 -0.298 -0.153  0.003  0.183  0.386  0.646  0.976 1.393  1.860  2.343   0.000  0.000  0.000  0.000
  0.040 -0.533 -0.497 -0.418 -0.294 -0.082  0.216  0.493  0.751  0.998  1.255 1.561  1.951  2.405   0.000  0.000  0.000  0.000
  0.045 -0.548 -0.510 -0.434 -0.319 -0.100  0.224  0.582  0.975  1.311  1.590 1.850  2.151  2.527   0.000  0.000  0.000  0.000
  0.050 -0.558 -0.529 -0.458 -0.344 -0.140  0.155  0.532  0.988  1.445  1.825 2.123  2.395  2.708   0.000  0.000  0.000  0.000
  0.055 -0.569 -0.539 -0.474 -0.375 -0.186  0.095  0.459  0.908  1.409  1.886 2.285  2.599  2.892   0.000  0.000  0.000  0.000
  0.060 -0.572 -0.546 -0.486 -0.393 -0.212  0.058  0.407  0.835  1.326  1.851 2.340  2.738  3.063   0.000  0.000  0.000  0.000
  0.070 -0.573 -0.542 -0.487 -0.408 -0.246 -0.001  0.324  0.728  1.203  1.717 2.261  2.781  3.223   0.000  0.000  0.000  0.000
  0.080 -0.568 -0.537 -0.483 -0.407 -0.252 -0.018  0.293  0.680  1.137  1.647 2.180  2.728  3.238   0.000  0.000  0.000  0.000
  0.090 -0.549 -0.521 -0.468 -0.391 -0.242 -0.021  0.281  0.666  1.115  1.617 2.150  2.693  3.223   0.000  0.000  0.000  0.000
  0.100 -0.503 -0.473 -0.426 -0.363 -0.223 -0.006  0.296  0.685  1.128  1.621 2.144  2.680  3.219   0.000  0.000  0.000  0.000
  0.120 -0.336 -0.325 -0.288 -0.224 -0.098  0.088  0.375  0.761  1.216  1.690 2.182  2.705  3.242   0.000  0.000  0.000  0.000
  0.150 -0.190 -0.128 -0.051  0.043  0.180  0.360  0.618  0.954  1.348  1.810 2.285  2.795  3.296   0.000  0.000  0.000  0.000
  0.200 -0.392 -0.305 -0.167  0.020  0.259  0.549  0.857  1.183  1.537  1.940 2.374  2.815  3.213   0.000  0.000  0.000  0.000
  0.250 -0.580 -0.503 -0.387 -0.232  0.017  0.361  0.729  1.121  1.515  1.905 2.300  2.685  3.017   0.000  0.000  0.000  0.000
  0.300 -0.661 -0.616 -0.530 -0.403 -0.165  0.183  0.576  1.016  1.430  1.821 2.198  2.543  2.842   0.000  0.000  0.000  0.000
  0.400 -0.687 -0.672 -0.645 -0.607 -0.430 -0.113  0.290  0.781  1.247  1.664 2.025  2.335  2.597   0.000  0.000  0.000  0.000
  0.500 -0.691 -0.682 -0.666 -0.643 -0.533 -0.336  0.001  0.479  1.042  1.520 1.897  2.204  2.453   0.000  0.000  0.000  0.000
  0.600 -0.680 -0.681 -0.670 -0.646 -0.569 -0.438 -0.155  0.281  0.829  1.364 1.785  2.105  2.358   0.000  0.000  0.000  0.000
  0.800 -0.691 -0.687 -0.673 -0.648 -0.585 -0.485 -0.256  0.101  0.575  1.112 1.592  1.946  2.217   0.000  0.000  0.000  0.000
  1.000 -0.678 -0.679 -0.669 -0.647 -0.589 -0.492 -0.288  0.023  0.454  0.966 1.450  1.837  2.131  2.373   0.000  0.000  0.000
  1.200 -0.683 -0.674 -0.658 -0.635 -0.580 -0.495 -0.307 -0.016  0.395  0.886 1.367  1.770  2.078  2.324   0.000  0.000  0.000
  1.500 -0.685 -0.679 -0.657 -0.619 -0.561 -0.482 -0.309 -0.041  0.347  0.822 1.301  1.706  2.013  2.238   0.000  0.000  0.000
  2.000 -0.698 -0.699 -0.685 -0.657 -0.589 -0.483 -0.298 -0.032  0.322  0.766 1.221  1.595  1.864  2.037   0.000  0.000  0.000
  2.500 -0.699 -0.700 -0.693 -0.679 -0.629 -0.542 -0.347 -0.044  0.326  0.748 1.141  1.452  1.679  1.833   0.000  0.000  0.000
  3.000 -0.700 -0.701 -0.695 -0.682 -0.646 -0.589 -0.416 -0.128  0.273  0.684 1.031  1.297  1.498  1.651   0.000  0.000  0.000
  4.000 -0.702 -0.702 -0.698 -0.690 -0.668 -0.634 -0.502 -0.272  0.091  0.480 0.790  1.022  1.206  1.373   0.000  0.000  0.000
  5.000 -0.703 -0.703 -0.699 -0.692 -0.679 -0.661 -0.559 -0.373 -0.066  0.283 0.575  0.800  0.985  1.170   0.000  0.000  0.000
  6.000 -0.690 -0.700 -0.701 -0.696 -0.686 -0.673 -0.592 -0.443 -0.188  0.122 0.397  0.620  0.814  1.020   0.000  0.000  0.000
  8.000 -0.705 -0.706 -0.703 -0.699 -0.693 -0.686 -0.633 -0.533 -0.349 -0.104 0.143  0.368  0.595  0.824   0.000  0.000  0.000
 10.000 -0.707 -0.708 -0.705 -0.700 -0.694 -0.687 -0.646 -0.572 -0.432 -0.228 -0.004  0.227  0.475  0.704  0.000  0.000  0.000
 15.000 -0.713 -0.713 -0.711 -0.707 -0.700 -0.690 -0.651 -0.583 -0.472 -0.319 -0.133  0.078  0.278  0.493  0.000  0.000  0.000
 20.000 -0.718 -0.718 -0.717 -0.715 -0.712 -0.707 -0.673 -0.608 -0.499 -0.358 -0.203 -0.045  0.118  0.333  0.000  0.000  0.000
 30.000 -0.727 -0.727 -0.727 -0.725 -0.724 -0.724 -0.705 -0.668 -0.597 -0.492 -0.369 -0.245 -0.084  0.138  0.000  0.000  0.000
 40.000 -0.736 -0.737 -0.737 -0.735 -0.735 -0.734 -0.723 -0.700 -0.656 -0.579 -0.479 -0.361 -0.202  0.015  0.000  0.000  0.000
 60.000 -0.755 -0.755 -0.755 -0.755 -0.754 -0.752 -0.746 -0.735 -0.710 -0.658 -0.587 -0.488 -0.349 -0.142  0.000  0.000  0.000
 80.000 -0.773 -0.773 -0.773 -0.773 -0.772 -0.770 -0.766 -0.761 -0.738 -0.702 -0.648 -0.569 -0.450 -0.245  0.000  0.000  0.000
100.000 -0.791 -0.791 -0.791 -0.791 -0.791 -0.789 -0.786 -0.783 -0.764 -0.737 -0.696 -0.633 -0.529 -0.325  0.000  0.000  0.000
300.000 -0.918 -0.918 -0.918 -0.918 -0.918 -0.917 -0.915 -0.908 -0.886 -0.856 -0.833 -0.784 -0.718 -0.503 -0.020  0.842  1.855
500.000 -1.010 -1.010 -1.010 -1.010 -1.010 -1.011 -1.009 -1.007 -0.997 -0.977 -0.956 -0.944 -0.833 -0.549  0.080  1.235  2.5
999.990 -1.177 -1.177 -1.177 -1.177 -1.176 -1.173 -1.170 -1.169 -1.167 -1.164 -1.157 -1.142 -1.118 -0.747 -0.377  2.080  4.536


               TABLE 30   (date: 03/20/92 with Fe intermediate coupling)

                Grevesse 91 Abundances for X=0.00 and Z=0.0400

                                          Log R

    T6  -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5

  0.002 -4.837 -4.837 -4.837 -4.837 -4.837 -4.837 -4.837 -4.842 -4.820 -4.769 -4.689 -4.559 -4.434 -4.364 -4.366 -4.485 -4.694
  0.003 -4.600 -4.600 -4.600 -4.600 -4.600 -4.600 -4.622 -4.638 -4.647 -4.650 -4.652 -4.643 -4.627 -4.564 -4.395 -4.140 -3.800
  0.004 -4.280 -4.280 -4.280 -4.280 -4.280 -4.326 -4.377 -4.403 -4.405 -4.395 -4.358 -4.262 -4.096 -3.827 -3.493 -3.188 -2.906
  0.005 -3.600 -3.600 -3.600 -3.600 -3.605 -3.662 -3.762 -3.879 -3.999 -4.107 -4.059 -3.744 -3.312 -2.841 -2.396 -2.051 -1.756
  0.006 -2.778 -2.759 -2.748 -2.743 -2.767 -2.819 -2.859 -2.887 -2.878 -2.845 -2.757 -2.617 -2.457  0.000  0.000  0.000  0.000
  0.007 -2.678 -2.668 -2.650 -2.624 -2.602 -2.583 -2.570 -2.564 -2.553 -2.557 -2.477 -2.313 -2.095  0.000  0.000  0.000  0.000
  0.008 -2.476 -2.563 -2.620 -2.647 -2.647 -2.621 -2.584 -2.538 -2.477 -2.402 -2.285 -2.085 -1.848  0.000  0.000  0.000  0.000
  0.009 -1.860 -2.053 -2.211 -2.334 -2.426 -2.485 -2.502 -2.476 -2.402 -2.292 -2.091 -1.822 -1.543  0.000  0.000  0.000  0.000
  0.010 -1.335 -1.515 -1.693 -1.869 -2.032 -2.184 -2.270 -2.290 -2.265 -2.200 -1.986 -1.687 -1.333  0.000  0.000  0.000  0.000
  0.011 -1.032 -1.123 -1.243 -1.392 -1.531 -1.661 -1.757 -1.822 -1.830 -1.768 -1.642 -1.411 -1.108  0.000  0.000  0.000  0.000
  0.012 -0.941 -0.949 -0.991 -1.066 -1.144 -1.223 -1.282 -1.321 -1.327 -1.288 -1.200 -1.033 -0.919  0.000  0.000  0.000  0.000
  0.014 -0.891 -0.875 -0.845 -0.801 -0.718 -0.595 -0.494 -0.416 -0.331 -0.277 -0.203 -0.105  0.015  0.000  0.000  0.000  0.000
  0.016 -0.888 -0.847 -0.801 -0.748 -0.613 -0.397 -0.168  0.072  0.281  0.430 0.558  0.677  0.803   0.000  0.000  0.000  0.000
  0.018 -0.882 -0.856 -0.806 -0.733 -0.590 -0.379 -0.111  0.213  0.537  0.815 1.035  1.217  1.384   0.000  0.000  0.000  0.000
  0.020 -0.858 -0.838 -0.805 -0.757 -0.620 -0.393 -0.113  0.221  0.589  0.955 1.279  1.544  1.761   0.000  0.000  0.000  0.000
  0.025 -0.717 -0.721 -0.710 -0.683 -0.588 -0.423 -0.175  0.157  0.554  0.982 1.423  1.845  2.212   0.000  0.000  0.000  0.000
  0.030 -0.545 -0.514 -0.487 -0.465 -0.395 -0.278 -0.087  0.177  0.520  0.940 1.417  1.892  2.347   0.000  0.000  0.000  0.000
  0.035 -0.505 -0.485 -0.408 -0.275 -0.127  0.035  0.218  0.424  0.689  1.026 1.449  1.923  2.407   0.000  0.000  0.000  0.000
  0.040 -0.512 -0.473 -0.391 -0.266 -0.055  0.243  0.520  0.778  1.029  1.292 1.607  2.009  2.467   0.000  0.000  0.000  0.000
  0.045 -0.529 -0.487 -0.407 -0.287 -0.067  0.253  0.607  0.997  1.334  1.617 1.884  2.196  2.582   0.000  0.000  0.000  0.000
  0.050 -0.541 -0.509 -0.433 -0.314 -0.106  0.190  0.564  1.015  1.467  1.847 2.150  2.430  2.752   0.000  0.000  0.000  0.000
  0.055 -0.554 -0.520 -0.451 -0.346 -0.152  0.132  0.496  0.942  1.436  1.909 2.309  2.626  2.926   0.000  0.000  0.000  0.000
  0.060 -0.557 -0.528 -0.465 -0.366 -0.179  0.098  0.449  0.874  1.359  1.879 2.365  2.762  3.091   0.000  0.000  0.000  0.000
  0.070 -0.559 -0.525 -0.466 -0.381 -0.213  0.040  0.369  0.774  1.246  1.755 2.294  2.810  3.249   0.000  0.000  0.000  0.000
  0.080 -0.554 -0.521 -0.464 -0.382 -0.219  0.024  0.340  0.728  1.184  1.692 2.221  2.763  3.268   0.000  0.000  0.000  0.000
  0.090 -0.532 -0.503 -0.447 -0.364 -0.208  0.022  0.330  0.718  1.164  1.663 2.193  2.732  3.256   0.000  0.000  0.000  0.000
  0.100 -0.481 -0.450 -0.401 -0.336 -0.190  0.036  0.345  0.738  1.179  1.669 2.187  2.719  3.252   0.000  0.000  0.000  0.000
  0.120 -0.299 -0.289 -0.251 -0.185 -0.056  0.136  0.426  0.814  1.268  1.739 2.223  2.741  3.273   0.000  0.000  0.000  0.000
  0.150 -0.146 -0.079  0.003  0.100  0.239  0.422  0.680  1.013  1.402  1.860 2.328  2.831  3.327   0.000  0.000  0.000  0.000
  0.200 -0.367 -0.273 -0.125  0.077  0.326  0.621  0.930  1.251  1.600  1.998 2.427  2.866  3.264   0.000  0.000  0.000  0.000
  0.250 -0.568 -0.486 -0.362 -0.197  0.063  0.418  0.793  1.188  1.583  1.972 2.366  2.753  3.085   0.000  0.000  0.000  0.000
  0.300 -0.657 -0.607 -0.514 -0.376 -0.128  0.232  0.634  1.080  1.498  1.892 2.273  2.621  2.920   0.000  0.000  0.000  0.000
  0.400 -0.686 -0.671 -0.640 -0.595 -0.404 -0.068  0.350  0.850  1.319  1.743 2.110  2.424  2.684   0.000  0.000  0.000  0.000
  0.500 -0.690 -0.680 -0.663 -0.637 -0.516 -0.300  0.058  0.557  1.126  1.608 1.990  2.299  2.544   0.000  0.000  0.000  0.000
